# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 2.069166428196690077e+01 9.496649496828348802e+00 1.968441339739233076e-01 1.891212977536128221e+02 4.381227643439690667e+01 4.568210521295368949e+02 1.515876734869079883e+02 1.113077097343444422e+01 5.477750844332760494e-01
7.148105300560909647e-01 1.978315061571723987e+01 8.832443245910885921e+00 1.840905112237674057e-01 1.851363508178229154e+02 4.234641732468509190e+01 4.492959202857680339e+02 1.480665303628501590e+02 1.078675796672306930e+01 5.201264317041502938e-01
7.209489185367295994e-01 1.954351201223649781e+01 7.448476475797270346e+00 1.811595259256437440e-01 1.819391395351511846e+02 4.117729405540924859e+01 4.392859130794797693e+02 1.451474244706910781e+02 1.047254479431417096e+01 4.959840463382517162e-01
7.270775917581103753e-01 1.855994132057197987e+01 6.151771776904232603e+00 1.637746218595111936e-01 1.795376744716002975e+02 3.990176038284053561e+01 4.313017717769042179e+02 1.425174727966729336e+02 1.020718609354526230e+01 4.710017518372927592e-01
7.331906622449658739e-01 1.776104869122799101e+01 6.749965132885546559e+00 1.493849375634581367e-01 1.739824604467453639e+02 3.871074241849463249e+01 4.200002231495324736e+02 1.405324682569790014e+02 9.922423459710351779e+00 4.505501071815097847e-01
7.393386679216931157e-01 1.740964832739746981e+01 6.081405543295387517e+00 1.376142185724703315e-01 1.708719929206633594e+02 3.757759138680708588e+01 4.084959031616667176e+02 1.367017720191404351e+02 9.676230963357877357e+00 4.282805347603076407e-01
7.454822748005143218e-01 1.656613310186433097e+01 5.926943719606215133e+00 1.293900507360552510e-01 1.673284307911279711e+02 3.659661045276630631e+01 4.036369674685413997e+02 1.343321616113692869e+02 9.460862105217756834e+00 4.139637707432526903e-01
7.516118807450163919e-01 1.606046011421765130e+01 5.186939679467410080e+00 1.331616202369431401e-01 1.654054513936893329e+02 3.564617519754123975e+01 3.974824047388627264e+02 1.329602684221161155e+02 9.224463208941733328e+00 3.958081310950644083e-01
7.577553313207755492e-01 1.592623233770413549e+01 4.679192167336302610e+00 1.251393858166962580e-01 1.614646131165581835e+02 3.470490599142450350e+01 3.861909240975488160e+02 1.297365475856770445e+02 8.965140649494918179e+00 3.790883397052563497e-01
7.639042897236033580e-01 1.506295643867415990e+01 4.853523950512033558e+00 1.139432686369495906e-01 1.590775804513286289e+02 3.370551167353143995e+01 3.799042698521935222e+02 1.276021754984233354e+02 8.757629138120526235e+00 3.640124506327229170e-01
7.700556058884338029e-01 1.466797523363075761e+01 3.730078828375700706e+00 1.137761278531118914e-01 1.545575149131366572e+02 3.281558007826253487e+01 3.734480781418181436e+02 1.253345572332485034e+02 8.519565632890381934e+00 3.473097490544115873e-01
7.761646078124272430e-01 1.422676848550768547e+01 4.955029382440026886e+00 1.065671885700545940e-01 1.522962313936390899e+02 3.204428767095695463e+01 3.672116744214151822e+02 1.231223236046488267e+02 8.388149082522609490e+00 3.349053300677785061e-01
7.822760392858680856e-01 1.412650264426360636e+01 3.201069536326913045e+00 1.019970963259616004e-01 1.509518178092617404e+02 3.146793708408953449e+01 3.570669164568819269e+02 1.209886813808715402e+02 8.115002292996116751e+00 3.228990575542025065e-01
