# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 5.767451829064720670e+01 1.515876734869079883e+02 1.799288763294701221e+00 1.090912266895597753e+02 7.472869270758810956e+01 1.515876734869079883e+02 1.515876734869079883e+02 1.799288763294701221e+00 1.799288763294701221e+00
7.148105300560909647e-01 5.580046766309457240e+01 1.480665303628501590e+02 1.728251242597292903e+00 1.071262337845459740e+02 7.269658300432412545e+01 1.480665303628501590e+02 1.480665303628501590e+02 1.728251242597292903e+00 1.728251242597292903e+00
7.209489185367295994e-01 5.409778846043265332e+01 1.451474244706910781e+02 1.643676037629524078e+00 1.054855036628983527e+02 7.042578749439353203e+01 1.451474244706910781e+02 1.451474244706910781e+02 1.643676037629524078e+00 1.643676037629524078e+00
7.270775917581103753e-01 5.262744829943599001e+01 1.425174727966729336e+02 1.565615564291004347e+00 1.042049222355152978e+02 6.827916025750583628e+01 1.425174727966729336e+02 1.425174727966729336e+02 1.565615564291004347e+00 1.565615564291004347e+00
7.331906622449658739e-01 5.066253096199763206e+01 1.405324682569790014e+02 1.497297275623145074e+00 1.022247785240889897e+02 6.625444625443509494e+01 1.405324682569790014e+02 1.405324682569790014e+02 1.497297275623145074e+00 1.497297275623145074e+00
7.393386679216931157e-01 4.880459719885507042e+01 1.367017720191404351e+02 1.425925663551248723e+00 1.002840474577752587e+02 6.418570148797168429e+01 1.367017720191404351e+02 1.367017720191404351e+02 1.425925663551248723e+00 1.425925663551248723e+00
7.454822748005143218e-01 4.765678610323373476e+01 1.343321723940867685e+02 1.378383751523058809e+00 9.941695690147831499e+01 6.257495606042634506e+01 1.343321723940867685e+02 1.343321723940867685e+02 1.378383751523058809e+00 1.378383751523058809e+00
7.516118807450163919e-01 4.659036381618827960e+01 1.329602790569067849e+02 1.315694092905531187e+00 9.864996650040944814e+01 6.107861237251545106e+01 1.329602790569067849e+02 1.329602790569067849e+02 1.315694092905531187e+00 1.315694092905531187e+00
7.577553313207755492e-01 4.521689455051338768e+01 1.297365475856770445e+02 1.260891478753335182e+00 9.701172122382449459e+01 5.954087893605755966e+01 1.297365475856770445e+02 1.297365475856770445e+02 1.260891478753335182e+00 1.260891478753335182e+00
7.639042897236033580e-01 4.371570097681728129e+01 1.276021754984233354e+02 1.219971503076306973e+00 9.551150918783447707e+01 5.782647883562558633e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.219971503076306973e+00 1.219971503076306973e+00
7.700556058884338029e-01 4.228844973795129647e+01 1.253345572332485034e+02 1.157510967945558411e+00 9.423692019837238831e+01 5.618212133710227363e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.157510967945558411e+00 1.157510967945558411e+00
7.761646078124272430e-01 4.201668529820533138e+01 1.231223236046488267e+02 1.116194237567224690e+00 9.441940097085424100e+01 5.519448808588636268e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.116194237567224690e+00 1.116194237567224690e+00
7.822760392858680856e-01 4.052366908650937916e+01 1.209886716234412489e+02 1.077900502873563315e+00 9.320410592666316063e+01 5.348195363269129388e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.077900502873563315e+00 1.077900502873563315e+00
