# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 5.814501955453808080e+01 1.597292620546573083e+01 1.253957856393379977e+00 7.691693494539038056e+01 7.472869270758810956e+01 1.074189202079458170e+02 1.515876734869079883e+02 9.531040593551772133e+00 1.799288763294701221e+00
7.148105300560909647e-01 5.629228355893965130e+01 1.543142214231998643e+01 1.193021369442094359e+00 7.482338667982703839e+01 7.269658300432412545e+01 1.045948486557623625e+02 1.480665303628501590e+02 9.224370329244219846e+00 1.728251242597292903e+00
7.209489185367295994e-01 5.439082032822329893e+01 1.434707974422964227e+01 1.140845126102607132e+00 7.260865065035133625e+01 7.042578749439353203e+01 1.026183455429944900e+02 1.451474244706910781e+02 8.953505773233816356e+00 1.643676037629524078e+00
7.270775917581103753e-01 5.265081182703811180e+01 1.360481968894205984e+01 1.062683996325414437e+00 7.088093203441006551e+01 6.827916025750583628e+01 9.971006665527259827e+01 1.425174727966729336e+02 8.636990827778726398e+00 1.565615564291004347e+00
7.331906622449658739e-01 5.085096958471871886e+01 1.235400581304532075e+01 9.974250635976167345e-01 6.884599335014392807e+01 6.625444625443509494e+01 9.808925981300068031e+01 1.405324682569790014e+02 8.468625873072545218e+00 1.497297275623145074e+00
7.393386679216931157e-01 4.893100924246727601e+01 1.222894771341796449e+01 9.290697309196582765e-01 6.667341643542290797e+01 6.418570148797168429e+01 9.551003998514212867e+01 1.367017720191404351e+02 8.204787292153735478e+00 1.425925663551248723e+00
7.454822748005143218e-01 4.766272198919571679e+01 1.123503089248552378e+01 9.053053328624880436e-01 6.512889121316354135e+01 6.257495606042634506e+01 9.401840609870500032e+01 1.343321723940867685e+02 7.995429475636449901e+00 1.378383751523058809e+00
7.516118807450163919e-01 4.640653614233604429e+01 1.067695959311290999e+01 8.406796196201253846e-01 6.376070657549106357e+01 6.107861237251545106e+01 9.242775254969106413e+01 1.329602790569067849e+02 7.763933569780179234e+00 1.315694092905531187e+00
7.577553313207755492e-01 4.501994372982007775e+01 9.990339593650398697e+00 7.880732135256071080e-01 6.210453587483518589e+01 5.954087893605755966e+01 9.065537110287476708e+01 1.297365475856770445e+02 7.531513117596370321e+00 1.260891478753335182e+00
7.639042897236033580e-01 4.360063477716035152e+01 8.930129574658216995e+00 7.620476378175170540e-01 6.039246792731904634e+01 5.782647883562558633e+01 8.865721006193700759e+01 1.276021754984233354e+02 7.412729695861623114e+00 1.219971503076306973e+00
7.700556058884338029e-01 4.212844661952137670e+01 8.818690334879136117e+00 7.214093102737176855e-01 5.882630345340965050e+01 5.618212133710227363e+01 8.715460370791377898e+01 1.253345572332485034e+02 7.211773456125703419e+00 1.157510967945558411e+00
7.761646078124272430e-01 4.137360515237577374e+01 8.588963079340141249e+00 6.985053540495901325e-01 5.789295425705481080e+01 5.519448808588636268e+01 8.574699377605898576e+01 1.231223236046488267e+02 7.074795556629807081e+00 1.116194237567224690e+00
7.822760392858680856e-01 4.007066818882579184e+01 7.888332308803153836e+00 6.619115202320317026e-01 5.640338192533614148e+01 5.348195363269129388e+01 8.399713131549674472e+01 1.209886716234412489e+02 6.846835177487657020e+00 1.077900502873563315e+00
