# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 6.098538179043258367e+01 1.875777710211284344e+01 1.312471215928602053e+00 1.613055038870606097e+02 7.472869270758810956e+01 3.752088281585348568e+02 1.515876734869079883e+02 2.120339700481709144e+01 1.799288763294701221e+00
7.148105300560909647e-01 5.903528623801467035e+01 1.812732509635269906e+01 1.223450774199802638e+00 1.578747532430908223e+02 7.269658300432412545e+01 3.662860265087422817e+02 1.480665303628501590e+02 2.056085054756533381e+01 1.728251242597292903e+00
7.209489185367295994e-01 5.694317619863604563e+01 1.792242648327257371e+01 1.201282769139650153e+00 1.545385898128874373e+02 7.042578749439353203e+01 3.626100767081067033e+02 1.451474244706910781e+02 2.013550998815452076e+01 1.643676037629524078e+00
7.270775917581103753e-01 5.523484304677263168e+01 1.554446248504529038e+01 1.100335590782202333e+00 1.512626559562467889e+02 6.827916025750583628e+01 3.519900188002050641e+02 1.425174727966729336e+02 1.944969378453825470e+01 1.565615564291004347e+00
7.331906622449658739e-01 5.357844263941267116e+01 1.468040523955102294e+01 1.047532768114163293e+00 1.489413005154754046e+02 6.625444625443509494e+01 3.477721866422689914e+02 1.405324682569790014e+02 1.912924820922500047e+01 1.497297275623145074e+00
7.393386679216931157e-01 5.128633622479078724e+01 1.405690918128782663e+01 9.682990063801428793e-01 1.448153910022505215e+02 6.418570148797168429e+01 3.423105731203705773e+02 1.367017720191404351e+02 1.867051587388292688e+01 1.425925663551248723e+00
7.454822748005143218e-01 5.019943175078983444e+01 1.323159929265373513e+01 9.475839468250287778e-01 1.422002781941104672e+02 6.257495606042634506e+01 3.348465295823853580e+02 1.343321723940867685e+02 1.828257458944803204e+01 1.378383751523058809e+00
7.516118807450163919e-01 4.893679743914241698e+01 1.257371106337271804e+01 8.813387506513810088e-01 1.402119620125278061e+02 6.107861237251545106e+01 3.313845859344258997e+02 1.329602790569067849e+02 1.783234917208154968e+01 1.315694092905531187e+00
7.577553313207755492e-01 4.743441201814765407e+01 1.227417437526603727e+01 8.234037262123524714e-01 1.375021127272349588e+02 5.954087893605755966e+01 3.249307212342064304e+02 1.297365475856770445e+02 1.742163962168166691e+01 1.260891478753335182e+00
7.639042897236033580e-01 4.604421870024754782e+01 1.089051763098698622e+01 7.858675095267931843e-01 1.351324712141910709e+02 5.782647883562558633e+01 3.192512710950420001e+02 1.276021754984233354e+02 1.705824054767505160e+01 1.219971503076306973e+00
7.700556058884338029e-01 4.443732458831695453e+01 9.884672791195969310e+00 7.539268797342293382e-01 1.320097174300113636e+02 5.618212133710227363e+01 3.131780623484795001e+02 1.253345572332485034e+02 1.664669823657817815e+01 1.157510967945558411e+00
7.761646078124272430e-01 4.386545511309847711e+01 1.023494559087155409e+01 7.149853748715935264e-01 1.304026527282615291e+02 5.519448808588636268e+01 3.091933853002195747e+02 1.231223236046488267e+02 1.628840488851290047e+01 1.116194237567224690e+00
7.822760392858680856e-01 4.242158929024451908e+01 9.291897185957106231e+00 6.869445887731007172e-01 1.281343598149991294e+02 5.348195363269129388e+01 3.038977031009113716e+02 1.209886716234412489e+02 1.591603609273461828e+01 1.077900502873563315e+00
