# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 6.867730242762435466e+01 1.515876734869079883e+02 1.799288763294701221e+00 3.229809700958649046e+02 7.472869270758810956e+01 1.515876734869079883e+02 1.515876734869079883e+02 1.799288763294701221e+00 1.799288763294701221e+00
7.148105300560909647e-01 6.666381721188193410e+01 1.480665303628501590e+02 1.728251242597292903e+00 3.221847386726828404e+02 7.269658300432412545e+01 1.480665303628501590e+02 1.480665303628501590e+02 1.728251242597292903e+00 1.728251242597292903e+00
7.209489185367295994e-01 6.472237875633963711e+01 1.451474244706910781e+02 1.643676037629524078e+00 3.206762503881407156e+02 7.042578749439353203e+01 1.451474244706910781e+02 1.451474244706910781e+02 1.643676037629524078e+00 1.643676037629524078e+00
7.270775917581103753e-01 6.299711730188571579e+01 1.425174727966729336e+02 1.565615564291004347e+00 3.188534609468466670e+02 6.827916025750583628e+01 1.425174727966729336e+02 1.425174727966729336e+02 1.565615564291004347e+00 1.565615564291004347e+00
7.331906622449658739e-01 6.062259277441813765e+01 1.405324682569790014e+02 1.497297275623145074e+00 3.168392430767857491e+02 6.625444625443509494e+01 1.405324682569790014e+02 1.405324682569790014e+02 1.497297275623145074e+00 1.497297275623145074e+00
7.393386679216931157e-01 5.882548014945265891e+01 1.367017720191404351e+02 1.425925663551248723e+00 3.164390499705027651e+02 6.418570148797168429e+01 1.367017720191404351e+02 1.367017720191404351e+02 1.425925663551248723e+00 1.425925663551248723e+00
7.454822748005143218e-01 5.795190908012637010e+01 1.343321723940867685e+02 1.378383751523058809e+00 3.165470072567688362e+02 6.257495606042634506e+01 1.343321723940867685e+02 1.343321723940867685e+02 1.378383751523058809e+00 1.378383751523058809e+00
7.516118807450163919e-01 5.632569046378322497e+01 1.329602790569067849e+02 1.315694092905531187e+00 3.160686582084632050e+02 6.107861237251545106e+01 1.329602790569067849e+02 1.329602790569067849e+02 1.315694092905531187e+00 1.315694092905531187e+00
7.577553313207755492e-01 5.455867360181061088e+01 1.297365475856770445e+02 1.260891478753335182e+00 3.126691168073421068e+02 5.954087893605755966e+01 1.297365475856770445e+02 1.297365475856770445e+02 1.260891478753335182e+00 1.260891478753335182e+00
7.639042897236033580e-01 5.363976396150251702e+01 1.276021754984233354e+02 1.219971503076306973e+00 3.138510636112452516e+02 5.782647883562558633e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.219971503076306973e+00 1.219971503076306973e+00
7.700556058884338029e-01 5.145906306270056518e+01 1.253345572332485034e+02 1.157510967945558411e+00 3.122495548692774605e+02 5.618212133710227363e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.157510967945558411e+00 1.157510967945558411e+00
7.761646078124272430e-01 5.100472838237960360e+01 1.231223236046488267e+02 1.116194237567224690e+00 3.099867464297943798e+02 5.519448808588636268e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.116194237567224690e+00 1.116194237567224690e+00
7.822760392858680856e-01 4.948157797162539140e+01 1.209886716234412489e+02 1.077900502873563315e+00 3.109138809203208211e+02 5.348195363269129388e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.077900502873563315e+00 1.077900502873563315e+00
