# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 3.177173057662040279e+01 2.583315448085086175e+01 3.118963961597391310e-01 3.030851814756522344e+02 4.381227643439690667e+01 9.362443840320503341e+02 1.515876734869079883e+02 1.589263038345972134e+01 5.477750844332760494e-01
7.148105300560909647e-01 2.993052030456852819e+01 2.375304480400451368e+01 2.850521953286567212e-01 2.989925737920661959e+02 4.234641732468509190e+01 9.189222598232751125e+02 1.480665303628501590e+02 1.554456459155856507e+01 5.201264317041502938e-01
7.209489185367295994e-01 2.926984980391706159e+01 2.401851287477142805e+01 2.758293497996043842e-01 2.938558071601900110e+02 4.117729405540924859e+01 9.017264959230849399e+02 1.451474244706910781e+02 1.513187440341333989e+01 4.959840463382517162e-01
7.270775917581103753e-01 2.852787842534039697e+01 2.114626132285079407e+01 2.635420672392183583e-01 2.897148977382783528e+02 3.990176038284053561e+01 8.889946561841280754e+02 1.425174727966729336e+02 1.475074773542984019e+01 4.710017518372927592e-01
7.331906622449658739e-01 2.661763327605828522e+01 2.001831499788007918e+01 2.451905609839778455e-01 2.841647512998459888e+02 3.871074241849463249e+01 8.796833954432864857e+02 1.405324682569790014e+02 1.449833474661370580e+01 4.505501071815097847e-01
7.393386679216931157e-01 2.592270085432735272e+01 1.911741538663228823e+01 2.188948829806410812e-01 2.802427076277667197e+02 3.757759138680708588e+01 8.648638538685078174e+02 1.367017720191404351e+02 1.406510968601831024e+01 4.282805347603076407e-01
7.454822748005143218e-01 2.503403834334329048e+01 1.792904297991179874e+01 2.073502457448701264e-01 2.748733785488618651e+02 3.659661045276630631e+01 8.471867243182626908e+02 1.343321723940867685e+02 1.370085911301366188e+01 4.139637707432526903e-01
7.516118807450163919e-01 2.460082845019195830e+01 1.639385947187629711e+01 2.120813631275856037e-01 2.728229201008178393e+02 3.564617519754123975e+01 8.352072827046399652e+02 1.329602790569067849e+02 1.342297885803618129e+01 3.958081310950644083e-01
7.577553313207755492e-01 2.377388627609763105e+01 1.648120736910954065e+01 1.852695024968594451e-01 2.681503514290756698e+02 3.470490599142450350e+01 8.272581887646515497e+02 1.297365475856770445e+02 1.312023079079328447e+01 3.790883397052563497e-01
7.639042897236033580e-01 2.269753073738919724e+01 1.556171230625430191e+01 1.760571755241020220e-01 2.636141212239489846e+02 3.370551167353143995e+01 8.130258738457430354e+02 1.276021754984233354e+02 1.283116904793697444e+01 3.640124506327229170e-01
7.700556058884338029e-01 2.226675150137311476e+01 1.345723349998491081e+01 1.675722268607470200e-01 2.594644951664336077e+02 3.281558007826253487e+01 7.990400869136598203e+02 1.253345572332485034e+02 1.259682976390467779e+01 3.473097490544115873e-01
7.761646078124272430e-01 2.175050355509900157e+01 1.393520252986081864e+01 1.710037119878844714e-01 2.564124720526920100e+02 3.204428767095695463e+01 7.958085684935646213e+02 1.231223236046488267e+02 1.229591037726348013e+01 3.349053300677785061e-01
7.822760392858680856e-01 2.136773315379661753e+01 1.260720488652108529e+01 1.549033793335187204e-01 2.531564506371601908e+02 3.146793708408953449e+01 7.806997248404660468e+02 1.209886716234412489e+02 1.200463721874207224e+01 3.228990575542025065e-01
