# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 3.669931320646730200e+01 4.299966316115801135e+01 4.274853322333905803e-01 1.298811465636476328e+02 4.381227643439690667e+01 5.545341727476510414e+02 1.515876734869079883e+02 9.656228388658368189e+00 5.477750844332760494e-01
7.148105300560909647e-01 3.496800972927242412e+01 4.017713620981387379e+01 3.921925673293852332e-01 1.271379018612521179e+02 4.234641732468509190e+01 5.473016544463245054e+02 1.480665303628501590e+02 9.431583709343861699e+00 5.201264317041502938e-01
7.209489185367295994e-01 3.430622865226041540e+01 3.895768116108702372e+01 3.798374283377227156e-01 1.259105838786470883e+02 4.117729405540924859e+01 5.451157291870321160e+02 1.451474244706910781e+02 9.210411802928019753e+00 4.959840463382517162e-01
7.270775917581103753e-01 3.318679997721186936e+01 3.643396285535236245e+01 3.591634309306101502e-01 1.243121403748646969e+02 3.990176038284053561e+01 5.370345354070528856e+02 1.425174727966729336e+02 8.978494416908789688e+00 4.710017518372927592e-01
7.331906622449658739e-01 3.172509930154196311e+01 3.535714245866154926e+01 3.371061149247985833e-01 1.215123959565304688e+02 3.871074241849463249e+01 5.328973735300024828e+02 1.405324682569790014e+02 8.825553550309061634e+00 4.505501071815097847e-01
7.393386679216931157e-01 3.075326381453885816e+01 3.305879236130836318e+01 3.076874312072563344e-01 1.203392072890947588e+02 3.757759138680708588e+01 5.273876373806454012e+02 1.367017720191404351e+02 8.547814882994297037e+00 4.282805347603076407e-01
7.454822748005143218e-01 2.976911775805738358e+01 3.188191576541119687e+01 2.989968366202650496e-01 1.181085172685220073e+02 3.659661045276630631e+01 5.204746120917393455e+02 1.343321723940867685e+02 8.352077964438597846e+00 4.139637707432526903e-01
7.516118807450163919e-01 2.919869245248907319e+01 2.963578234837447312e+01 2.859910810663504610e-01 1.174237964075677212e+02 3.564617519754123975e+01 5.168958747647052405e+02 1.329602790569067849e+02 8.221042129723176828e+00 3.958081310950644083e-01
7.577553313207755492e-01 2.831107702370199419e+01 2.961297380633506648e+01 2.590404902617289840e-01 1.157465869332751964e+02 3.470490599142450350e+01 5.123223803739579125e+02 1.297365475856770445e+02 7.992148648788945486e+00 3.790883397052563497e-01
7.639042897236033580e-01 2.727652094867343990e+01 2.738422250069332620e+01 2.459633303524656756e-01 1.135754183058229074e+02 3.370551167353143995e+01 5.055680433867108263e+02 1.276021754984233354e+02 7.830588067627392235e+00 3.640124506327229170e-01
7.700556058884338029e-01 2.662823285618002345e+01 2.585270699836031127e+01 2.311273297060628396e-01 1.124340250882716958e+02 3.281558007826253487e+01 5.015764769789456068e+02 1.253345572332485034e+02 7.674213979619551651e+00 3.473097490544115873e-01
7.761646078124272430e-01 2.587678258505045648e+01 2.488215300018127962e+01 2.296976615845368330e-01 1.108062017845992813e+02 3.204428767095695463e+01 5.002624126331903653e+02 1.231223236046488267e+02 7.531307908836384790e+00 3.349053300677785061e-01
7.822760392858680856e-01 2.553411929434264138e+01 2.358028169701227483e+01 2.174278300816696874e-01 1.099483246492203818e+02 3.146793708408953449e+01 4.903044708545557455e+02 1.209886716234412489e+02 7.341508840231836253e+00 3.228990575542025065e-01
