# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 3.309439834024896498e+01 2.906905792435732394e+01 1.563082900733891445e-01 2.900751418896360860e+02 4.748492273572757227e+01 6.731839557399723617e+02 1.515876734869079883e+02 6.253221580340534658e+00 3.031379342016621292e-01
7.148105300560909647e-01 3.155754723632261971e+01 2.740415844143636193e+01 1.460206501016403646e-01 2.875334179357022322e+02 4.566911073510058827e+01 6.697641003948110665e+02 1.480665303628501590e+02 6.116304022137620144e+00 2.876521162709743673e-01
7.209489185367295994e-01 3.115052097109933271e+01 2.680931077708647337e+01 1.365738036999873672e-01 2.849971823858866173e+02 4.466054362701689939e+01 6.594909893850701792e+02 1.451474244706910781e+02 6.004011865605557219e+00 2.737547062062263836e-01
7.270775917581103753e-01 3.008903036517974172e+01 2.514873810744601812e+01 1.286519086837007997e-01 2.828141514271064807e+02 4.340584515467441662e+01 6.556584971229989378e+02 1.425174727966729336e+02 5.883108300575400129e+00 2.598699518956873455e-01
7.331906622449658739e-01 2.870948441300515341e+01 2.533492234396268827e+01 1.247507328195780196e-01 2.779481400486465645e+02 4.205478599959833019e+01 6.511589940419074765e+02 1.405324682569790014e+02 5.780708513712538910e+00 2.487810238867627644e-01
7.393386679216931157e-01 2.775094773526776848e+01 2.372782791094019572e+01 1.141971494198876919e-01 2.744920575960845213e+02 4.087362073109445504e+01 6.443925098870364536e+02 1.367017720191404351e+02 5.657028740686520507e+00 2.360425412278497614e-01
7.454822748005143218e-01 2.718930138773573546e+01 2.072453661271713798e+01 1.055926459508200188e-01 2.714635382409074964e+02 3.988119332334134981e+01 6.381726744374117288e+02 1.343321723940867685e+02 5.525734976978897706e+00 2.279965382422552977e-01
7.516118807450163919e-01 2.657147111059119027e+01 2.023254830853654695e+01 1.039098288563080341e-01 2.708209632993374498e+02 3.892402505556678705e+01 6.326894322085270232e+02 1.329602790569067849e+02 5.403689009475598937e+00 2.179478418354053593e-01
7.577553313207755492e-01 2.555926796856345007e+01 2.080771067576125688e+01 9.226030141077749824e-02 2.663263878074355375e+02 3.777485439312299320e+01 6.293790139221976006e+02 1.297365475856770445e+02 5.294683597034913980e+00 2.083769091436446785e-01
7.639042897236033580e-01 2.466582012592828477e+01 1.923186185893156264e+01 9.688713317994597507e-02 2.631721191080251288e+02 3.667780950522304551e+01 6.251982291976951274e+02 1.276021754984233354e+02 5.173928813541913030e+00 1.998050867233480965e-01
7.700556058884338029e-01 2.390032592622398511e+01 1.731459173716665489e+01 8.696762121953244273e-02 2.609872546751300320e+02 3.580247512800652032e+01 6.185610558400145464e+02 1.253345572332485034e+02 5.102671475922702982e+00 1.906249528463217768e-01
7.761646078124272430e-01 2.290962193083167264e+01 1.757332643462847699e+01 7.950253300016869862e-02 2.571858319737345937e+02 3.491750256813100606e+01 6.109955888573327911e+02 1.231223236046488267e+02 4.974614528571716932e+00 1.832666752271033539e-01
7.822760392858680856e-01 2.283647522588451295e+01 1.668725850360049279e+01 7.750831420724538234e-02 2.564039771285833922e+02 3.432684464219503440e+01 6.083186386433269490e+02 1.209886716234412489e+02 4.923613347188884326e+00 1.768448670733075712e-01
