# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 1.597713520055324921e+01 1.115861457886202146e+01 7.877842287322041337e-02 4.241965946487336936e+01 4.748492273572757227e+01 1.363290289502551502e+02 1.515876734869079883e+02 1.888712396265560090e+00 3.031379342016621292e-01
7.148105300560909647e-01 1.526764899417183763e+01 1.091770069561947842e+01 7.316509891573839963e-02 4.137390721940214178e+01 4.566911073510058827e+01 1.319567117879300611e+02 1.480665303628501590e+02 1.812820380064391834e+00 2.876521162709743673e-01
7.209489185367295994e-01 1.509652484675629402e+01 9.696391297597553915e+00 6.906081356451186648e-02 4.074419226478672584e+01 4.466054362701689939e+01 1.297957287270134543e+02 1.451474244706910781e+02 1.760769647108207936e+00 2.737547062062263836e-01
7.270775917581103753e-01 1.469019113541844668e+01 9.528750071212897410e+00 6.647819171758388712e-02 3.981076169315786473e+01 4.340584515467441662e+01 1.270510454053438139e+02 1.425174727966729336e+02 1.732708262120435272e+00 2.598699518956873455e-01
7.331906622449658739e-01 1.403826456608573281e+01 8.797482036462632493e+00 6.327720432512608240e-02 3.863926483386516963e+01 4.205478599959833019e+01 1.255442170798652057e+02 1.405324682569790014e+02 1.673610336286345479e+00 2.487810238867627644e-01
7.393386679216931157e-01 1.375791509165992998e+01 8.681943321607271002e+00 5.912572019003867196e-02 3.794139063080385199e+01 4.087362073109445504e+01 1.229629208818581105e+02 1.367017720191404351e+02 1.629472381847182350e+00 2.360425412278497614e-01
7.454822748005143218e-01 1.345772905187565271e+01 8.202099799441455730e+00 5.639583414765313857e-02 3.734582331439169423e+01 3.988119332334134981e+01 1.208333854498010567e+02 1.343321723940867685e+02 1.591608282744417124e+00 2.279965382422552977e-01
7.516118807450163919e-01 1.305806728632046898e+01 7.161618907594304417e+00 5.335291166443779237e-02 3.671706671204177752e+01 3.892402505556678705e+01 1.192759728174750933e+02 1.329602790569067849e+02 1.563037056928034518e+00 2.179478418354053593e-01
7.577553313207755492e-01 1.269564399248346653e+01 7.520307747012592969e+00 5.070328904295273026e-02 3.583916799036554579e+01 3.777485439312299320e+01 1.169252914733028064e+02 1.297365475856770445e+02 1.506577291037260791e+00 2.083769091436446785e-01
7.639042897236033580e-01 1.230313947636020089e+01 6.385022391815689424e+00 4.926032941262570297e-02 3.523094127797693176e+01 3.667780950522304551e+01 1.143139373645449268e+02 1.276021754984233354e+02 1.467800209538091982e+00 1.998050867233480965e-01
7.700556058884338029e-01 1.206699846090394246e+01 6.221303528855536058e+00 4.587127992843958307e-02 3.457632105744952611e+01 3.580247512800652032e+01 1.128989930489191238e+02 1.253345572332485034e+02 1.439658223852971153e+00 1.906249528463217768e-01
7.761646078124272430e-01 1.158340886659818381e+01 5.677545345136665311e+00 4.227121800222068126e-02 3.390971005297399898e+01 3.491750256813100606e+01 1.113656917839950040e+02 1.231223236046488267e+02 1.392969993151650820e+00 1.832666752271033539e-01
7.822760392858680856e-01 1.168551802197373313e+01 5.637728567804383140e+00 4.186198678965907805e-02 3.400029272290849747e+01 3.432684464219503440e+01 1.109102511562554838e+02 1.209886716234412489e+02 1.374727096871767751e+00 1.768448670733075712e-01
