# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 5.764560976773024237e+01 1.515876734869079883e+02 1.799288763294701221e+00 7.051424261935422066e+01 7.472869270758810956e+01 1.515876734869079883e+02 1.515876734869079883e+02 1.799288763294701221e+00 1.799288763294701221e+00
7.148105300560909647e-01 5.577366516262455320e+01 1.480665303628501590e+02 1.728251242597292903e+00 6.861850206805790719e+01 7.269658300432412545e+01 1.480665303628501590e+02 1.480665303628501590e+02 1.728251242597292903e+00 1.728251242597292903e+00
7.209489185367295994e-01 5.403929709153221239e+01 1.451474244706910781e+02 1.643676037629524078e+00 6.691545432590019971e+01 7.042578749439353203e+01 1.451474244706910781e+02 1.451474244706910781e+02 1.643676037629524078e+00 1.643676037629524078e+00
7.270775917581103753e-01 5.255548909018401105e+01 1.425174727966729336e+02 1.565615564291004347e+00 6.548582578476613492e+01 6.827916025750583628e+01 1.425174727966729336e+02 1.425174727966729336e+02 1.565615564291004347e+00 1.565615564291004347e+00
7.331906622449658739e-01 5.068130341641933967e+01 1.405324682569790014e+02 1.497297275623145074e+00 6.356247071162385964e+01 6.625444625443509494e+01 1.405324682569790014e+02 1.405324682569790014e+02 1.497297275623145074e+00 1.497297275623145074e+00
7.393386679216931157e-01 4.884801822273690419e+01 1.367017720191404351e+02 1.425925663551248723e+00 6.169616754430047934e+01 6.418570148797168429e+01 1.367017720191404351e+02 1.367017720191404351e+02 1.425925663551248723e+00 1.425925663551248723e+00
7.454822748005143218e-01 4.757548980494063784e+01 1.343321723940867685e+02 1.378383751523058809e+00 6.055617256661023617e+01 6.257495606042634506e+01 1.343321723940867685e+02 1.343321723940867685e+02 1.378383751523058809e+00 1.378383751523058809e+00
7.516118807450163919e-01 4.653599344896895929e+01 1.329602790569067849e+02 1.315694092905531187e+00 5.957808063298274703e+01 6.107861237251545106e+01 1.329602790569067849e+02 1.329602790569067849e+02 1.315694092905531187e+00 1.315694092905531187e+00
7.577553313207755492e-01 4.525728034385024756e+01 1.297365475856770445e+02 1.260891478753335182e+00 5.818579541325360083e+01 5.954087893605755966e+01 1.297365475856770445e+02 1.297365475856770445e+02 1.260891478753335182e+00 1.260891478753335182e+00
7.639042897236033580e-01 4.362677568125558736e+01 1.276021754984233354e+02 1.219971503076306973e+00 5.662019680146266154e+01 5.782647883562558633e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.219971503076306973e+00 1.219971503076306973e+00
7.700556058884338029e-01 4.228657867999879727e+01 1.253345572332485034e+02 1.157510967945558411e+00 5.527461799233469719e+01 5.618212133710227363e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.157510967945558411e+00 1.157510967945558411e+00
7.761646078124272430e-01 4.182229288778778198e+01 1.231223236046488267e+02 1.116194237567224690e+00 5.502016738171491284e+01 5.519448808588636268e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.116194237567224690e+00 1.116194237567224690e+00
7.822760392858680856e-01 4.040766055851531036e+01 1.209886716234412489e+02 1.077900502873563315e+00 5.363576488495989736e+01 5.348195363269129388e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.077900502873563315e+00 1.077900502873563315e+00
