# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
7.086795257259553837e-01 2.639008322602184364e+01 2.132222510373443924e+01 3.114844998241284024e-01 4.344413244622501935e+01 4.381227643439690667e+01 1.454889826870796981e+02 1.515876734869079883e+02 3.739972710092049457e+00 5.477750844332760494e-01
7.148105300560909647e-01 2.553032759917277872e+01 2.015648941295356522e+01 2.976128609921390167e-01 4.226577481669487213e+01 4.234641732468509190e+01 1.444811289716112128e+02 1.480665303628501590e+02 3.617621527777778123e+00 5.201264317041502938e-01
7.209489185367295994e-01 2.470003047623428927e+01 1.828467677940956548e+01 2.808135887706577072e-01 4.131723747311766459e+01 4.117729405540924859e+01 1.412164847676330908e+02 1.451474244706910781e+02 3.548424508067577143e+00 4.959840463382517162e-01
7.270775917581103753e-01 2.396986839856434770e+01 1.752013046202928237e+01 2.621980350581097352e-01 4.057775878767161970e+01 3.990176038284053561e+01 1.388395601891414515e+02 1.425174727966729336e+02 3.406032800660855564e+00 4.710017518372927592e-01
7.331906622449658739e-01 2.299545611764443365e+01 1.693353491174435987e+01 2.435135399465556683e-01 3.916535101421462173e+01 3.871074241849463249e+01 1.356027157298105408e+02 1.405324682569790014e+02 3.325110737955503826e+00 4.505501071815097847e-01
7.393386679216931157e-01 2.231736431271439969e+01 1.587382011056001119e+01 2.253885851159131981e-01 3.842883518692507749e+01 3.757759138680708588e+01 1.333895601634365278e+02 1.367017720191404351e+02 3.214080969912819441e+00 4.282805347603076407e-01
7.454822748005143218e-01 2.165816494322899288e+01 1.519704742239139073e+01 2.194920489252326357e-01 3.759833568755998101e+01 3.659661045276630631e+01 1.316636762596909591e+02 1.343321723940867685e+02 3.161916991945310063e+00 4.139637707432526903e-01
7.516118807450163919e-01 2.094613212663908897e+01 1.461831071667854332e+01 2.081677809379353650e-01 3.678931150365305314e+01 3.564617519754123975e+01 1.298893662728249296e+02 1.329602790569067849e+02 3.096234885303783102e+00 3.958081310950644083e-01
7.577553313207755492e-01 2.047238270989711495e+01 1.347259164668140841e+01 1.946401469435533327e-01 3.603444472129649512e+01 3.470490599142450350e+01 1.271434681948900050e+02 1.297365475856770445e+02 2.983581916196883288e+00 3.790883397052563497e-01
7.639042897236033580e-01 1.969632640693530234e+01 1.273474814343087935e+01 1.821179877923518875e-01 3.514977864971189092e+01 3.370551167353143995e+01 1.247420524461518028e+02 1.276021754984233354e+02 2.922216045071233115e+00 3.640124506327229170e-01
7.700556058884338029e-01 1.914070280356909493e+01 1.165388697200454793e+01 1.738257476687221637e-01 3.435377330020421027e+01 3.281558007826253487e+01 1.235310484966150000e+02 1.253345572332485034e+02 2.831037997062640255e+00 3.473097490544115873e-01
7.761646078124272430e-01 1.877045063145809323e+01 1.165257467722118179e+01 1.668468253054061767e-01 3.386242119362700720e+01 3.204428767095695463e+01 1.227817592200938748e+02 1.231223236046488267e+02 2.785691041251233901e+00 3.349053300677785061e-01
7.822760392858680856e-01 1.832824971215580590e+01 1.058337724176960748e+01 1.588325173682259006e-01 3.327321292664363739e+01 3.146793708408953449e+01 1.194944480221688821e+02 1.209886716234412489e+02 2.706874902425697282e+00 3.228990575542025065e-01
